29.90295437,-1.93894793
85.33426170,119.29292559
-43.36627949,59.50556843
-33.06554261,25.04783440
34.34571759,-165.63434694
73.68756767,-179.68844091
-20.44217254,105.10880142
-20.79686266,107.60626719
82.73048057,-24.75293614
24.58607066,-128.22855678
-65.88576878,-173.92499066
45.79653274,154.56556961
-62.55905027,-156.08518692
-79.17357747,-7.50346966
65.39660243,22.31044644
-68.64728854,69.97118038
54.43215504,82.72076988
39.42218963,111.53183873
-48.64142837,-121.19058230
12.84484386,123.53655716
-17.26874583,165.79788149
82.61700567,-83.20904866
38.89279018,133.37434742
77.57584574,-23.15477605
-82.76223458,100.65211310
-61.78016883,-90.57729102
79.66150363,-87.74597729
-4.09924505,-144.26764889
43.24710297,98.01063634
-67.60661447,107.84375178
60.49629521,-77.33333224
-28.19403129,128.77983635
23.00915066,-68.63001832
3.15502372,-65.60053161
36.61967553,-55.80321240
-51.57710758,26.24181842
-10.46136528,-171.04450744
-36.86384684,177.91013731
86.84833420,-159.02031490
13.58683730,-54.35130992
69.10103457,148.87287343
60.14412006,177.37895893
33.59431496,-117.14564836
60.58537835,-50.72157118
16.87948335,105.17977074
18.03995086,-179.08859935
17.64884520,64.39875227
80.34974769,-26.97264806
85.69322043,-12.14164715
42.70388426,-23.94967219
-86.01414470,67.48296597
-0.82271070,97.50241981
53.15935607,133.45281233
-87.05010556,-43.40652162
-26.75582820,42.39045214
-74.00448908,175.83787583
74.52125036,74.83985191
-51.28342467,81.25158863
-77.27268576,18.59278082
55.55387728,-108.85425869
78.60412568,58.33984555
79.14338828,43.86148393
51.13621071,111.06984227
-66.03548399,-117.76696414
41.52471351,1.74494004
-57.26004406,-87.96849364
89.38920850,6.94486966
16.75610387,-109.03136284
76.26347201,-151.49985921
-65.14038881,141.34026604
-6.89784185,-101.27732074
-34.00150612,23.91133702
13.70360534,-58.99236448
-69.75527960,-88.76513109
-27.85260777,99.81902861
-36.43028098,172.66801761
-37.79999900,-36.06710829
-74.46698215,-46.39386160
-6.02609094,-37.89082928
-42.21924484,-61.71306072
-3.83086953,73.30564948
18.28965381,-60.32050112
-0.96460260,6.49574072
-39.64790383,-21.96418913
89.16151531,15.34854383
86.44636130,-170.61246583
39.55261208,-60.79059728
-49.95525009,91.24491565
-22.35512556,147.09492551
37.42799634,77.54946123
76.02896168,-114.33403636
-3.56718562,-2.20352314
-27.48661933,-145.99097324
88.90780960,155.31955531
-13.70380258,-67.34152173
-65.47919721,-35.47942883
-43.61480039,152.31837645
10.72555509,-72.68126832
-15.20294988,87.79528372
74.54614018,48.57950395
61.48912973,-149.12168485
29.40590315,-30.15172181
18.87221500,125.97064067
45.00417386,59.04141851
-55.80686036,109.93983579
-2.37415255,-8.14207136
69.13406767,-83.07967066
48.30644807,34.55345997
49.37388749,-60.42697961
-46.17739157,45.40352042
41.86225340,-32.64058640
-3.37494496,34.04017341
-5.78005622,179.42665599
-9.91904335,101.09227680
70.37695733,61.16361391
-63.30100479,-128.96573437
19.53419338,131.68128820
64.25067320,-162.03615528
16.76295788,152.11001964
86.02143395,-169.26138040
-8.68685074,-121.96213659
-52.73296982,-142.55459001
6.01243194,79.78622401
-15.06711107,100.04686790
12.07579467,154.02711338
-70.41440816,-116.03828537
3.43145058,-177.45253271
-85.70927195,-11.20916898
40.65228202,131.40489032
-16.04532293,129.12430658
58.02417064,-84.85536444
16.13531913,-6.00734527
45.20623400,29.40663192
-56.16846919,-80.04020201
-10.53961914,-81.78712206
16.41923409,7.49378023
10.48248043,-109.77399800
-16.89095706,-122.53039154
13.83209445,-152.86422113
38.98358579,74.93430738
3.86232503,159.56550986
83.17855371,-20.23546742
33.77632192,-144.22787713
-9.05979571,156.16852628
-62.79755798,65.90867677
73.36026506,120.52055083
40.54746635,-29.10276633
-51.39218627,-144.92959577
-31.94492611,-7.88664938
-48.62283161,-57.42563073
-2.88706846,51.81639469
87.16781933,142.24558771
14.61118517,-10.81007190
-36.36357374,55.75961894
-65.45675980,-177.82636041
35.14889427,51.68204572
-77.29166939,-19.89349336
-25.62644935,161.29148594
-17.78222883,80.67911946
-24.96203419,-30.99428152
88.33222762,7.91264751
1.05781967,-69.07599476
76.59147385,89.02522723
62.46708090,61.28944374
23.75642001,-108.83220922
-19.14067949,145.72618508
-87.05067449,175.05864702
-85.59015848,-157.95436185
-59.19792224,-50.32492517
-16.53284618,56.71241734
81.15156068,40.61301433
-43.19995503,108.83467975
6.57252783,-44.88861919
-37.28704426,137.69890168
-39.11998453,20.81019930
-62.75656469,117.93791910
25.41109844,106.38688208
60.12416486,50.28164203
-86.47102191,46.60013051
84.74828488,167.95376572
-45.07165000,114.83043073
-44.75998220,-118.76492244
63.21202833,-7.29570468
79.49738248,-69.61327941
-9.76182321,55.06894226
-40.98909289,-33.29236029
-73.81269776,-7.27582846
-29.54234202,150.35069231
-68.58458589,136.12050141
-24.56919793,67.63437749
63.35790718,108.14765959
88.75592802,67.09738948
-46.70493924,-167.29853832
87.48224675,9.33114333
63.28250926,-37.62246310
7.74085557,37.04149739
86.18003634,129.18464817
0.11243011,-166.29264224
44.58860592,14.64286883
-6.09332673,-69.89301859
-81.39947166,149.09662125
-65.91411932,-17.53725847
-84.27532210,114.49860047
29.03896012,-132.53740305
51.63395487,116.54880073
5.95597387,105.66435569
61.34506955,97.80414337
-21.01456949,21.87797587
-15.92151454,-95.00912832
65.71635325,96.64540230
76.51136429,9.62770897
-31.44479762,166.05299247
42.68885775,-96.68331051
8.67907235,-97.84586166
-36.86749750,39.40682203
-67.71949486,143.61261059
-44.24551710,55.65640219
31.04164833,-163.00290638
75.96720987,130.05452174
37.26260395,-136.28453042
-72.85554920,104.29348935
24.82972211,-113.95316138
11.55190902,-28.99635540
-84.82329277,51.50304868
64.09005086,-101.77274963
35.94902699,-8.25489675
-21.01190195,-29.18146969
53.60193539,93.40398564
61.17554592,-55.64537656
36.50377331,-33.23461753
57.93038505,-147.61015214
65.01972064,93.42704843
-68.52135754,-105.33232580
35.01365007,-92.67801315
2.30511425,117.53072826
3.15460332,47.51291086
78.46993326,-24.62195457
77.94240688,-109.99274884
-59.17523893,45.69374507
-44.37751300,-124.90847962
-76.41379775,-160.95740570
-3.37972607,68.72706738
-52.13336705,-10.89796719
-79.96939264,84.17895122
-37.22071621,-116.94265511
-38.31463786,-12.42513448
58.90052213,4.27269924
61.48914429,-150.37284413
-60.94637263,-57.79200079
52.42563274,1.54597949
-82.99289717,146.50486530
-61.71369331,-86.30799183
80.14165274,-2.16111751
88.82876629,-141.31489010
23.45519885,160.36379602
-49.50244315,166.46118698
-31.55195449,-11.01718008
50.21911251,42.41360152
48.32709338,-9.31895574
-19.11064660,94.42896417
-75.98972892,-83.45065533
-40.29688758,-139.37140567
13.25739270,-109.57702515
-24.99920181,113.19924598
-15.51675024,-154.12228524
-1.06259875,-140.16856511
-89.69919264,93.37439768
-0.41149893,82.52676449
-2.40724514,-153.57283142
48.67037924,73.39004536
-80.45623622,-52.23402435
-26.02394961,69.16435108
29.37953443,-70.55730904
-65.75488013,0.53467529
-81.01017288,52.76639087
72.84845223,-7.55532069
64.42339326,147.02258233
21.70986626,-127.56420602
-49.44386395,31.84614313
-59.20862804,50.93227658
4.03796287,-114.73173898
13.91198972,-29.92971691
29.90317420,-119.30249177
-61.67077461,89.80512797
77.43469096,146.78790740
-51.22901776,-116.31061984
66.95124346,-169.86764936
-67.42839634,108.60736661
25.87299522,121.73319363
-63.16980049,-129.92058620
-77.89982224,45.37931574
-55.80970009,-39.81404478
6.88287901,35.12084256
35.10317754,21.04841147
38.11631785,-102.60471150
23.59548636,55.77622516
-11.91640463,-142.18079667
-31.74249229,51.11725911
13.91210880,-170.80595431
-35.49712435,-44.84048195
17.45754313,-121.75177792
16.48202518,57.55270560
-49.79503499,-33.28139207
81.28577689,60.81794720
-73.59406208,-103.22389522
21.62202707,-144.82334165
29.82476240,108.66580326
6.26483258,-92.85470740
17.43717038,-160.38864034
61.08152495,-162.80956013
-44.47518938,101.49950495
34.25887432,-142.17961168
89.96547886,116.72124303
58.97973814,-110.24567055
-34.61581855,37.87328553
-73.30087833,131.40823768
-11.12302317,7.64600837
-38.99970968,69.95439581
56.98667073,-4.56480742
-26.52201141,131.86087163
24.83094524,2.59175450
52.36611999,141.53045036
-14.88578558,-76.42292022
21.43056575,-44.70633838
-0.59619010,-42.48817500
4.89618704,86.83347373
1.57257267,-85.19208697
2.44254302,83.40097347
55.00733172,-101.24339674
76.72629455,-112.52431209
14.85622587,50.78435855
-8.63266660,-48.53251012
-71.11211344,-12.20343792
6.57514170,162.95810819
81.86178309,61.19327805
29.72195385,47.11472326
-82.36802267,-141.55264526
20.15329336,-130.41834163
-19.62740462,48.02001197
-24.46622806,67.99802448
-78.87036143,136.84001671
5.48688855,-24.78188622
-62.89038262,165.81738421
24.91123763,-41.38693492
75.95974274,-164.69155967
-76.53726211,-162.14159608
11.94223690,150.48525642
17.82702880,93.18934368
2.38361924,171.65961072
-86.95083119,-17.51552902
64.78015059,-39.10454931
-13.81533200,-159.01709955
26.19505436,-67.19475518
-17.45115741,146.03939913
12.90093587,53.50612280
40.34429428,95.94453941
-62.18245922,-150.71990960
19.38928538,91.24748666
-86.67162227,-57.42193606
56.36296085,31.60440156
8.17050958,-153.39716149
-28.99280586,-66.39226671
48.38271062,164.82923378
-55.22565309,-127.74614155
-50.47818016,-100.81465994
81.42428947,-164.87792836
29.94659662,-6.45898084
21.94719037,32.74017274
-88.20455531,-145.73483015
-32.53635177,168.68093859
-83.58305323,-132.19835474
20.22616348,-115.89027932
46.57459454,98.45047325
-48.97938391,-62.38227152
60.34448418,-20.71514231
20.45993330,7.78546192
-35.49177471,-66.61525246
-27.42967689,30.85725620
-64.45461866,-148.20966336
-63.36431698,-34.19306164
-27.92250058,-54.93677343
76.76127830,-97.22343660
-66.45739898,-22.80313395
-77.37678992,-47.98882936
56.42282158,49.15358812
37.62649761,92.20127493
17.14198606,-177.41500908
-43.97895463,-72.49607702
3.75385762,-154.82121825
-36.18395998,-138.50098513
-25.20492303,52.12833870
-69.50129652,26.51580790
-83.11503354,-122.12446375
-24.05649118,102.94930562
38.28939598,-100.36155460
-24.05282506,95.36135538
4.61456662,51.37199000
-27.38627212,84.53644420
88.23817209,-18.39644252
-56.71543258,-9.50970709
32.68373905,158.64082853
58.37998583,97.23778593
86.24181620,-135.61887831
-47.21217577,-37.17600644
-42.13475415,-138.01213196
10.55523430,-161.59625726
-22.04320877,-5.93360010
-38.36054856,170.12832606
-4.87491949,-100.09127617
-14.49756083,160.20891370
15.90247270,-140.55893306
-1.90376773,-69.56637225
60.50795285,-163.91779685
-20.72551975,-143.75216654
67.79133413,-121.59941043
82.39495336,27.90015174
-61.78092107,-22.15962181
-59.81527885,128.84118090
52.86119266,-31.88122947
-82.27692396,-115.03108051
-33.66800595,-169.82734766
-20.29805254,-57.62676776
-39.08983062,55.29894037
-2.00881165,-50.93955161
-49.23993217,-74.73765032
-84.83867967,147.84347407
-73.72743082,109.84811501
1.09904263,74.96838551
-24.80929781,23.91814117
62.79692225,-32.77817743
-14.73882761,-129.26757655
-69.47917243,-5.92118073
-38.60872159,-110.24835493
-85.38156574,121.64594716
37.65094637,-19.20925783
70.92369605,-144.81763929
3.47233334,88.58296408
40.40298317,-86.72657984
-46.31338665,58.36928083
-88.37128585,-117.71768282
75.49752669,-103.67526024
-66.12149847,-178.30905070
15.33157890,-29.21246989
56.96507699,1.06820653
-88.58186905,159.94877468
-62.96037400,-162.74949846
-74.94025544,50.96514577
71.97990248,48.48522449
-13.13484648,-166.52081583
-87.72090335,27.06762601
60.03001097,103.92841188
46.02126068,86.94184073
-18.80406388,114.63698232
-6.75086104,50.82588757
54.31399540,-78.52180289
38.45316122,27.26153535
-11.67629869,-137.71187491
70.79339388,87.95774321
57.89438746,54.13241781
46.78188349,-139.03481563
68.06569859,158.30101805
36.95261637,75.80955156
11.59567108,172.57593960
88.84170596,-61.14382179
23.03316467,86.86372688
81.12183820,-150.10259102
55.37583684,-175.14545742
-38.60254858,158.02080424
10.26554550,-177.11894154
-60.04791522,-127.08174488
-62.24534227,22.51582094
-0.24358639,43.42330406
47.00117757,127.03936704
27.17772562,92.70773681
49.32105854,-131.55606975
-22.24993252,101.53836889
55.53471993,52.05386100
-75.65290342,-119.34327438
-66.63886043,152.19419574
88.87260444,37.23024309
-43.87846365,-22.41027656
13.79055776,-169.48626163
0.40593482,100.91786480
-0.67501062,-18.73987609
-49.21772503,-34.91253913
21.20450844,158.55021295
57.02152112,95.14156599
-42.63319250,144.46361272
76.35269073,-63.05404743
18.81909070,-149.72027304
-19.37117138,130.33416587
-84.59986662,-165.26286516
1.91272634,-82.42328666
-37.15905605,167.89167471
-83.33451032,-55.30681600
-18.77552533,37.86779231
-66.77612732,-17.79472766
47.04705240,78.01599286
64.92299818,-174.91078275
79.94635554,-158.08112195
-46.87127815,-149.57718061
-46.37278909,117.89996483
27.76017247,-17.46430811
-17.81215588,58.71536500
14.35171848,-7.65834688
88.09455462,-56.45058253
-28.98639702,96.31315817
-37.54513023,-36.29547559
-56.05873432,-111.60493428
-89.23297595,65.60313591
79.63536715,24.39752631
81.95679141,127.62218822
18.65502747,134.30280185
-24.64335042,116.16747838
-17.94573900,16.78706716
75.28847485,-71.42371111
66.51227065,-134.75853905
-85.55163658,-146.50715648
-89.26994686,147.11701857
28.32632136,56.55418042
38.08562389,-1.03917083
-81.97305565,169.58819999
7.30072367,130.18499785
36.23738158,-135.71199567
71.48870897,73.24485532
57.06599221,32.92347819
50.91206072,-78.39625060
-47.09472495,-26.10108890
88.84024157,-93.93124661
65.86492230,-49.11814615
-53.32492704,-170.08786753
63.31500362,80.35888217
-4.05422115,-77.18541165
-55.32278966,48.02147247
-4.22559535,143.56122677
84.65170605,-32.76575042
49.23893741,-35.94263252
64.39070355,59.21185932
5.47223709,89.63826146
75.97572696,48.97119024
81.10877247,170.48466651
2.86460995,26.00099211
9.08746369,-65.40154285
2.09048462,-34.05934393
-43.56601920,-68.28554173
64.41900691,2.41201811
33.31719808,-25.29978707
-33.31440255,-8.03900232
-64.98524498,-174.90284189
71.84687338,-91.63308543
-57.07739360,30.34786376
-22.30640691,159.45030287
-87.67607619,-174.52627327
-64.66098101,52.50007784
28.94986170,108.81991464
79.25607609,-78.49316376
10.17779658,15.09543971
-46.30347308,41.01110111
-13.83049845,141.76796257
6.09466416,-13.89731654
-41.34643203,96.22135145
52.04882987,24.96201191
52.73328216,-86.61343879
-45.05906662,58.98417171
-12.43035077,9.77621183
8.71630877,80.66023546
-17.14484707,-122.23923102
8.86940683,-54.67757290
30.25584599,-105.08092892
11.71483768,-35.20684407
61.64987275,139.39775222
37.13366256,137.35888762
55.95993753,69.70131006
16.07131963,54.80290498
4.90971835,-111.27396944
-44.96280476,77.67204499
10.46199151,-135.54250262
-1.37559061,138.82056021
71.09211066,96.18643005
77.77035987,172.93949488
-2.02125768,85.54546204
-15.85677329,136.56946916
-37.29839371,0.71938586
62.22296500,-154.09446990
23.34095727,-169.88843553
-0.90729221,-96.86005122
-26.91672049,88.21273169
-10.35593512,134.71568465
-85.14634622,18.53864162
-69.75963446,70.40301245
37.05292324,83.52127335
-23.72252767,123.06696861
22.52384257,16.25741602
-85.56620407,77.74204113
-64.30749128,-137.01557099
88.38488065,102.48669258
89.82460889,32.19417374
40.20368701,-12.42403279
-46.94692978,157.26136556
77.40253935,160.01080150
14.86329050,173.15700488
-5.89172194,166.39085976
38.88342056,172.28979643
26.84690885,-159.47241645
47.83948461,134.52674439
34.58943389,66.79498189
7.52478862,-127.32275737
-13.78827453,-93.46832606
52.45149937,100.81798295
7.70346417,-99.67631853
68.02313472,-70.82243786
6.39279644,51.88279294
80.91074099,86.92200622
72.71556336,93.04903190
5.25634233,79.31042825
-50.12222720,-76.36143182
75.88169055,-32.33206485
44.73252476,-155.72473083
55.48392870,133.13254344
-53.01900831,-138.19709804
44.24662775,-112.17004201
24.00950866,175.55575283
83.66787033,75.55835400
-31.96336238,164.00954204
32.81019243,108.41281910
-19.28640816,93.46740226
43.88516930,104.11381230
5.63067554,-138.56224638
-39.05083748,14.85227601
33.14196612,62.73109629
4.70973319,92.82082704
68.91329559,-166.55823395
48.62894077,63.40492211
-71.75436328,-48.55601137
-55.13109306,26.20358406
-39.54178592,-150.01510862
-38.25200199,105.50866841
30.57423662,0.76551910
-21.21576995,-157.53652909
13.28742465,73.13410606
-2.04374377,-60.69368933
-43.57646618,-59.14542965
-48.65157826,21.99423325
59.08961172,128.27360136
-21.09700428,-8.87858191
-46.71904176,-178.21956152
-76.56460735,-177.68574920
-65.11779387,29.10885927
-36.21125166,-126.42858543
65.78016834,104.58942154
81.21130953,-159.79884029
-35.16662946,-169.82589369
10.72093676,-98.99172108
34.86664196,126.53025382
-75.57530770,149.77211291
47.80622976,104.29203590
-58.55646555,-144.55290089
67.73172213,130.44951852
-70.05966143,-127.38768053
-30.39647240,125.58521484
16.42582795,126.21076979
-32.35265339,162.25980125
-38.61974726,10.75743111
8.07448041,131.48192009
52.53534460,102.13967297
8.81882551,-18.04754574
-70.53219035,176.00867115
-36.25980421,-44.90988009
-86.62234600,13.63267591
50.15861199,-129.81938432
24.34382038,11.98033257
-37.81220487,173.54296449
7.02136155,148.58234649
-47.71272500,163.46164390
25.13313686,-139.15555980
-83.02225615,77.37924930
8.38059180,-123.95904810
77.64312441,-129.62839940
43.07087824,-118.57773828
5.61592409,-113.96735768
-29.42911241,12.48621525
-50.14561875,91.95105743
64.86585960,37.22303105
-10.90911180,-151.50733367
-61.50162622,-5.48216519
-53.44919178,-24.28828924
87.44838974,-36.06557676
-44.14147127,79.23473329
-54.33364325,47.29879693
13.27675503,-17.13315771
15.00903329,149.10345343
69.54235375,145.17827307
83.85430748,129.54980253
-82.90351569,121.97735076
-21.09217153,4.31368341
-84.26157154,173.76614160
-19.80636644,-30.37419288
58.69781268,-27.80128903
66.56848675,-106.58728687
-54.34867613,-103.03904583
75.96075006,95.64985086
-68.04699430,58.07678641
59.84948735,29.56127802
-82.72971513,99.12654052
-41.94898641,-5.57375869
-18.35255828,-10.99489337
76.10986610,28.41985495
-26.97165717,120.23762313
-22.95690116,-142.18353831
21.40074307,176.96087621
-5.27730171,80.63367363
-75.26834604,33.41164499
-3.12110779,-131.16294945
17.76218952,122.94591173
64.82693386,-171.04511255
-6.17279913,-66.98205022
48.13381466,178.12794269
-24.73400453,-150.42070399
79.47522054,-110.35610926
-27.23055757,27.35544872
-87.01068430,172.23041120
-74.56131502,-133.79030254
48.06486928,64.57643269
-54.86127343,-110.93376658
-66.70979541,79.72725621
-79.32481649,-156.36035287
49.39185479,-167.62222364
-48.77498459,-13.37906170
-41.56732804,-112.72609405
-35.12555737,-146.40681131
-39.18159139,-173.12441048
-28.64619415,7.28605222
-6.99226725,-6.26222439
23.33304006,77.24056880
-13.17720781,-17.64940082
-64.01422584,-27.91805068
-71.99963516,-8.76262032
77.26466562,36.38803355
-31.08187753,142.85902342
-49.94925185,-100.94941965
58.42758192,0.66604473
-7.51299145,-146.36982575
62.22634183,147.48094290
86.79226965,-13.27604907
-38.71871050,172.34679054
-35.22301744,-96.09119701
-13.34904346,-147.85334273
-64.18952198,52.82249971
87.12586310,-121.69537653
-42.98984354,-112.35746091
-86.83292983,111.05552162
-6.05608658,-92.02987110
-17.99073753,-99.42124483
-70.59532918,122.30521285
59.58879502,-101.40075236
-85.29612714,123.11635160
40.02982816,17.46492091
1.61480626,-107.86970265
-24.75897109,110.93318657
-86.81385087,123.40647935
45.09138751,-142.97846288
0.30129014,22.43948140
62.08678943,66.73498703
31.68332877,-53.44566903
-38.15052601,-18.46958417
-15.88918644,-156.93115362
-78.70910497,-143.36990662
-59.42721333,12.34149202
-51.27709375,-93.37479526
-10.42738586,-140.97337279
-39.85206081,13.26408714
53.45862477,-77.04905135
52.27135504,-85.42424807
-22.88895049,-172.53857273
-71.24855742,72.88305910
-59.15679438,44.21688763
-15.18580832,-18.50292990
-23.35460084,-140.67112049
89.53678863,-98.85782802
1.80086133,87.62611561
-89.11122886,-112.99322352
6.06823796,108.77201655
40.45186354,-157.94233349
31.23150927,76.35228032
-89.50057475,-74.33113493
-50.68492093,55.56355842
-58.98037606,57.55218623
-8.82173701,86.16110668
33.33759644,-107.84672149
71.50834954,-141.81600344
-24.49339301,62.69040600
60.03868675,136.43942828
49.02518640,-158.85344973
-24.34857718,61.85003745
-29.83017716,-162.53413607
21.51350546,152.74247544
-72.73256693,-43.83816570
-33.42639795,167.35876805
69.55149814,-126.87237697
-44.62934039,-160.28187850
-87.04889060,-115.98516755
-58.52784003,-140.46885803
6.97897148,32.85464275
64.11494859,-121.85958455
-40.98700856,2.70109538
-24.41724595,43.32105418
-10.65745063,115.65964259
82.63179098,119.57039720
-29.53855818,33.16579639
59.15997298,78.48145706
58.95948324,160.70120003
-75.19806914,-0.95995698
-66.18759952,62.06555334
-66.49847179,13.79615446
-81.57307077,76.13477409
72.14057987,-84.07742795
-82.59651705,106.96864069
6.88423826,-66.78582186
11.09243613,-26.35105248
-78.90585357,147.25472216
84.00189645,-174.38864938
-13.21580970,-104.51240992
-89.66583214,-33.08943126
-60.92318817,-21.29377123
29.19573011,92.63498302
-37.81360617,30.24565482
13.00720713,-104.63984979
63.94086512,-153.34142112
35.14149811,-45.44077405
-6.81545645,-10.12593459
-68.23040028,-179.57919850
-29.69843898,150.20548998
-81.82968062,-10.39747221
20.58918990,-102.01985106
-82.63496159,30.63568629
-48.61288879,-35.67922755
7.82202070,56.39496988
-16.21721331,-19.49467332
-23.62359697,54.53580077
45.00713427,-122.97293423
84.66149074,-146.18591584
47.34393724,-23.15245359
-89.33129775,118.43573782
-56.85342051,-11.20403323
-53.95771872,40.34690900
-67.36840493,-67.46456497
53.29458777,-131.94550860
-36.77214612,-87.93842138
29.35938910,-42.02841276
-0.59223018,-4.94529574
-49.56608018,86.77997634
19.07228521,-68.15221472
74.99929081,-76.18603584
23.51059745,102.31431392
55.34156285,126.33539298
6.83088865,-24.11362859
82.78000341,-107.71750573
32.47123940,-70.01333658
2.67771000,-127.34956432
29.37340853,-114.43468471
-6.54383992,-1.58890335
59.57302543,75.62514678
-22.66959060,-131.79652920
7.82567117,75.13668439
28.48352542,47.65537342
-5.59321111,-116.69769539
-69.48675683,167.20513282
-30.95184414,82.31450121
-71.47980179,117.96100153
89.26420031,17.91143258
62.25282250,-151.35770688
-73.95774334,19.70473232
-74.93320877,78.23186416
80.24729869,-85.45440324
-4.39218521,-6.77334003
-45.47048668,31.90059243
-55.05401136,-158.29185671
12.19824523,-177.67825751
-29.13614784,87.91439605
-5.77324172,-165.80288887
89.68427995,-148.16994783
63.68386538,-117.31182228
-80.02448325,64.98656826
44.15006942,161.47958794
23.36868055,-99.25677604
12.54889949,-87.74471462
39.33704014,150.53512070
-65.73062295,-75.37561234
80.89996514,136.35347071
-86.18587850,33.35816291
64.34718734,39.18361488
25.15420893,112.34944442
-27.21448259,-78.97664724
-51.08388770,-91.17522262
64.06901824,-158.85160505
43.26079901,166.57725101
71.66981512,-31.10034100
29.52832371,-72.54362432
-15.21999599,61.67061724
28.00213128,124.98580637
20.26480444,-126.47972427
-13.29578747,-3.26932128
-45.69870840,-59.50146283
-23.87883694,110.21073306
-71.52667817,-87.62012743
-86.60489964,-89.97766173
36.59896774,119.19700940
53.71802992,24.57151786
-77.66055711,-17.36371207
60.88214360,15.42043433
23.27709902,80.97916392
41.73852468,132.19698097
27.46598097,-178.97023444
25.32026169,-153.52331793
-39.34787487,55.88766853
-3.49064868,38.76988668
21.98677116,-76.65982026
83.36417618,-130.40395117
-5.94591139,87.33786131
-24.56961508,-127.15366780
-5.71607557,-56.08121452
-54.63776848,-117.14763868
-46.95030419,163.59140862
-19.34198477,149.66272628
50.01699189,148.48586612
39.78772848,56.33534342
52.72059619,11.92420701
76.38383938,86.68930508
-83.20219404,-30.96642556
2.34009069,-104.61469714
-55.29183947,-50.21867228
-24.44002553,-114.08253392
-8.89443355,-19.48164851
-3.46229385,-79.63226419
78.03639036,54.99558446
-25.01958881,-40.16086183
79.05422264,100.63998557
-83.95023916,163.13346867
-38.71110258,-81.88444815
31.99939294,120.80203425
56.05005715,-141.60444054
-26.09718650,156.91296800
-34.12708177,125.92262621
6.44865241,91.48615507
49.91291568,-26.17211138
-12.47419963,-5.54816421
-82.07220492,142.09041247
-28.21584098,-171.00393707
-11.63627566,-68.65120650
3.42141407,134.48039804
-68.47899088,23.54185170
50.32551400,-123.21106950
-31.37794062,71.98077607
17.33906937,-87.40476474
62.96698803,82.92798693
14.27147017,-105.75073211
65.78062366,-153.64561974
-74.22899935,-46.90744201
-84.27429394,61.80118499
-48.96273432,-92.92513417
0.00829421,156.58595927
-72.22402635,-85.37588753
-24.24969704,153.03509373
32.56988379,-128.00040237
-63.16532140,55.29966750
-67.69229019,-41.49322272
-46.21562003,-40.27985019
-56.74037466,-28.37023432
78.69463309,102.79616428
-34.97587545,-170.67975258
-25.71834252,-159.81281172
26.29809232,-119.24889127
-0.89748112,162.62042772
-0.75101239,-1.16149618
36.95155490,-2.20892649
-89.32361579,-9.66002740
-35.90805805,40.54501296
77.99159200,68.55908244
-32.63695708,-79.14075085
37.85057728,-72.55072252
-11.19030912,117.76610788
75.05997971,119.34243296
5.16075451,60.75795514
-24.39344120,-70.46304020
18.03466363,134.14425675
-32.04600938,-133.34697949
-68.85974195,-77.66469363
-46.74070867,71.28907123
61.43119918,-84.05391211
-65.46123615,-128.18818855
29.45053226,6.15247271
56.80553879,-80.63286810
-26.99315046,-81.91761156
22.33017775,-151.24769600
-64.87673131,-10.58578158
-57.85009099,177.62428308
89.47577090,-117.70734119
67.27777514,124.60457887
-5.09367617,1.92334174
87.38328133,-110.06587548
4.02526754,-73.54351076
-68.76065082,-85.32237512
29.72622468,34.82807943
24.55079940,38.02992318
-60.29078984,153.38378230
-83.53877835,-12.08617873
12.29173009,-68.14832532
-21.64926052,79.39130941
15.86492863,-155.34508172
88.12044760,70.42117106
8.07112713,132.02133203
-70.92841514,167.00539394
-36.70192251,-62.56143144
-27.10358426,68.33005997
68.33295664,-161.50432742
19.40066319,-34.91103828
-49.03979934,-175.60129247
15.26338263,62.44436420
-39.29622466,-100.18442868
-27.28923368,-166.54050133
-56.95324301,32.19897163
11.03391341,11.86126633
32.08491027,126.47532468
15.15951053,-143.26977025
-62.96301893,62.12852785
-82.06652834,83.38042033
83.50766439,-126.33465386
-6.34418014,95.99095805
7.14182671,142.84089584
17.22157851,168.67045240
-32.12642776,91.29041594
-74.05615858,-128.93488939
64.60551510,173.45937012
86.82714720,84.82257309
-58.47637502,115.25625400
78.69958986,20.37203592
-65.07752489,86.66621030
-52.66109967,134.51800299
-34.51282858,14.04191809
-4.93715849,141.93679215
0.41795392,-11.05146856
-54.09188941,28.17921642
8.89933230,31.71205199
25.23766527,102.69763091
72.74995771,-179.20047033
-85.10964504,112.57901883
3.83937302,161.29477899
-32.81557449,-55.26320410
7.82272808,66.00528132
-58.76194582,-56.72629062
51.41701602,127.57322020
-3.80382689,140.25029351
-4.99188771,26.76930344
43.54760700,-172.55958931
-70.94796556,-102.09654261
85.50335404,164.34687821
20.15082223,167.82872220
-87.46692815,119.82982165
89.91088990,-77.27504839
-38.58344833,178.22519618
-1.03494069,126.47343338
-86.35235351,91.52754737
-80.21720703,4.84620337
-1.66640322,-146.57628963
23.57086723,26.91874379
7.68780290,-31.20484452
-50.68955914,-15.67123437
65.86420414,-25.92069793
-30.01729143,-95.42367574
27.26194522,70.75682015
-39.47884972,-125.70532808
-50.63270107,126.73247417
73.51365032,-11.71289990
-11.91160149,59.68003952
-16.15090933,83.67453579
11.49093292,-20.03757694
22.33179817,14.73375515
